ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   12,97.98%,Ismael Malave Perez,(The Unity ),5,AD 58,2025-11-05_01:51:42.65791
ED   12,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   13,97.98%,Mark D. Levine,(Democratic),441,AD 58,2025-11-05_01:51:42.65791
ED   13,97.98%,Peter Kefalas,(Republican),14,AD 58,2025-11-05_01:51:42.65791
ED   13,97.98%,Peter Kefalas,(Conservative),3,AD 58,2025-11-05_01:51:42.65791
ED   13,97.98%,Ismael Malave Perez,(The Unity ),9,AD 58,2025-11-05_01:51:42.65791
ED   13,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   14,97.98%,Mark D. Levine,(Democratic),333,AD 58,2025-11-05_01:51:42.65791
ED   14,97.98%,Peter Kefalas,(Republican),9,AD 58,2025-11-05_01:51:42.65791
ED   14,97.98%,Peter Kefalas,(Conservative),3,AD 58,2025-11-05_01:51:42.65791
ED   14,97.98%,Ismael Malave Perez,(The Unity ),5,AD 58,2025-11-05_01:51:42.65791
ED   14,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   15,97.98%,Mark D. Levine,(Democratic),373,AD 58,2025-11-05_01:51:42.65791
ED   15,97.98%,Peter Kefalas,(Republican),12,AD 58,2025-11-05_01:51:42.65791
ED   15,97.98%,Peter Kefalas,(Conservative),4,AD 58,2025-11-05_01:51:42.65791
ED   15,97.98%,Ismael Malave Perez,(The Unity ),7,AD 58,2025-11-05_01:51:42.65791
ED   15,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   16,97.98%,Mark D. Levine,(Democratic),315,AD 58,2025-11-05_01:51:42.65791
ED   16,97.98%,Peter Kefalas,(Republican),10,AD 58,2025-11-05_01:51:42.65791
ED   16,97.98%,Peter Kefalas,(Conservative),6,AD 58,2025-11-05_01:51:42.65791
ED   16,97.98%,Ismael Malave Perez,(The Unity ),5,AD 58,2025-11-05_01:51:42.65791
ED   16,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   17,97.98%,Mark D. Levine,(Democratic),322,AD 58,2025-11-05_01:51:42.65791
ED   17,97.98%,Peter Kefalas,(Republican),15,AD 58,2025-11-05_01:51:42.65791
ED   17,97.98%,Peter Kefalas,(Conservative),6,AD 58,2025-11-05_01:51:42.65791
ED   17,97.98%,Ismael Malave Perez,(The Unity ),2,AD 58,2025-11-05_01:51:42.65791
ED   17,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   18,97.98%,Mark D. Levine,(Democratic),382,AD 58,2025-11-05_01:51:42.65791
ED   18,97.98%,Peter Kefalas,(Republican),10,AD 58,2025-11-05_01:51:42.65791
ED   18,97.98%,Peter Kefalas,(Conservative),3,AD 58,2025-11-05_01:51:42.65791
ED   18,97.98%,Ismael Malave Perez,(The Unity ),7,AD 58,2025-11-05_01:51:42.65791
ED   18,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   19,97.98%,Mark D. Levine,(Democratic),269,AD 58,2025-11-05_01:51:42.65791
ED   19,97.98%,Peter Kefalas,(Republican),4,AD 58,2025-11-05_01:51:42.65791
ED   19,97.98%,Peter Kefalas,(Conservative),1,AD 58,2025-11-05_01:51:42.65791
ED   19,97.98%,Ismael Malave Perez,(The Unity ),4,AD 58,2025-11-05_01:51:42.65791
ED   19,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   20,97.98%,Mark D. Levine,(Democratic),215,AD 58,2025-11-05_01:51:42.65791
ED   20,97.98%,Peter Kefalas,(Republican),4,AD 58,2025-11-05_01:51:42.65791
ED   20,97.98%,Peter Kefalas,(Conservative),1,AD 58,2025-11-05_01:51:42.65791
ED   20,97.98%,Ismael Malave Perez,(The Unity ),2,AD 58,2025-11-05_01:51:42.65791
ED   20,97.98%,WRITE-IN,&nbsp,1,AD 58,2025-11-05_01:51:42.65791
ED   21,97.98%,Mark D. Levine,(Democratic),284,AD 58,2025-11-05_01:51:42.65791
ED   21,97.98%,Peter Kefalas,(Republican),10,AD 58,2025-11-05_01:51:42.65791
ED   21,97.98%,Peter Kefalas,(Conservative),1,AD 58,2025-11-05_01:51:42.65791
ED   21,97.98%,Ismael Malave Perez,(The Unity ),2,AD 58,2025-11-05_01:51:42.65791
ED   21,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   22,97.98%,Mark D. Levine,(Democratic),93,AD 58,2025-11-05_01:51:42.65791
ED   22,97.98%,Peter Kefalas,(Republican),0,AD 58,2025-11-05_01:51:42.65791
ED   22,97.98%,Peter Kefalas,(Conservative),1,AD 58,2025-11-05_01:51:42.65791
ED   22,97.98%,Ismael Malave Perez,(The Unity ),3,AD 58,2025-11-05_01:51:42.65791
ED   22,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   23,97.98%,Mark D. Levine,(Democratic),285,AD 58,2025-11-05_01:51:42.65791
ED   23,97.98%,Peter Kefalas,(Republican),9,AD 58,2025-11-05_01:51:42.65791
ED   23,97.98%,Peter Kefalas,(Conservative),0,AD 58,2025-11-05_01:51:42.65791
ED   23,97.98%,Ismael Malave Perez,(The Unity ),1,AD 58,2025-11-05_01:51:42.65791
ED   23,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   24,97.98%,Mark D. Levine,(Democratic),11,AD 58,2025-11-05_01:51:42.65791
ED   24,97.98%,Peter Kefalas,(Republican),3,AD 58,2025-11-05_01:51:42.65791
ED   24,97.98%,Peter Kefalas,(Conservative),0,AD 58,2025-11-05_01:51:42.65791
ED   24,97.98%,Ismael Malave Perez,(The Unity ),0,AD 58,2025-11-05_01:51:42.65791
ED   24,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   25,97.98%,Mark D. Levine,(Democratic),362,AD 58,2025-11-05_01:51:42.65791
ED   25,97.98%,Peter Kefalas,(Republican),7,AD 58,2025-11-05_01:51:42.65791
ED   25,97.98%,Peter Kefalas,(Conservative),2,AD 58,2025-11-05_01:51:42.65791
ED   25,97.98%,Ismael Malave Perez,(The Unity ),4,AD 58,2025-11-05_01:51:42.65791
ED   25,97.98%,WRITE-IN,&nbsp,1,AD 58,2025-11-05_01:51:42.65791
ED   26,97.98%,Mark D. Levine,(Democratic),326,AD 58,2025-11-05_01:51:42.65791
ED   26,97.98%,Peter Kefalas,(Republican),7,AD 58,2025-11-05_01:51:42.65791
ED   26,97.98%,Peter Kefalas,(Conservative),4,AD 58,2025-11-05_01:51:42.65791
ED   26,97.98%,Ismael Malave Perez,(The Unity ),7,AD 58,2025-11-05_01:51:42.65791
ED   26,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   27,97.98%,Mark D. Levine,(Democratic),367,AD 58,2025-11-05_01:51:42.65791
ED   27,97.98%,Peter Kefalas,(Republican),6,AD 58,2025-11-05_01:51:42.65791
ED   27,97.98%,Peter Kefalas,(Conservative),4,AD 58,2025-11-05_01:51:42.65791
ED   27,97.98%,Ismael Malave Perez,(The Unity ),3,AD 58,2025-11-05_01:51:42.65791
ED   27,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   28,97.98%,Mark D. Levine,(Democratic),464,AD 58,2025-11-05_01:51:42.65791
ED   28,97.98%,Peter Kefalas,(Republican),13,AD 58,2025-11-05_01:51:42.65791
ED   28,97.98%,Peter Kefalas,(Conservative),3,AD 58,2025-11-05_01:51:42.65791
ED   28,97.98%,Ismael Malave Perez,(The Unity ),7,AD 58,2025-11-05_01:51:42.65791
ED   28,97.98%,WRITE-IN,&nbsp,1,AD 58,2025-11-05_01:51:42.65791
ED   29,97.98%,Mark D. Levine,(Democratic),349,AD 58,2025-11-05_01:51:42.65791
ED   29,97.98%,Peter Kefalas,(Republican),9,AD 58,2025-11-05_01:51:42.65791
ED   29,97.98%,Peter Kefalas,(Conservative),2,AD 58,2025-11-05_01:51:42.65791
ED   29,97.98%,Ismael Malave Perez,(The Unity ),3,AD 58,2025-11-05_01:51:42.65791
ED   29,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   30,97.98%,Mark D. Levine,(Democratic),227,AD 58,2025-11-05_01:51:42.65791
ED   30,97.98%,Peter Kefalas,(Republican),7,AD 58,2025-11-05_01:51:42.65791
ED   30,97.98%,Peter Kefalas,(Conservative),1,AD 58,2025-11-05_01:51:42.65791
ED   30,97.98%,Ismael Malave Perez,(The Unity ),2,AD 58,2025-11-05_01:51:42.65791
ED   30,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   31,97.98%,Mark D. Levine,(Democratic),276,AD 58,2025-11-05_01:51:42.65791
ED   31,97.98%,Peter Kefalas,(Republican),4,AD 58,2025-11-05_01:51:42.65791
ED   31,97.98%,Peter Kefalas,(Conservative),2,AD 58,2025-11-05_01:51:42.65791
ED   31,97.98%,Ismael Malave Perez,(The Unity ),6,AD 58,2025-11-05_01:51:42.65791
ED   31,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   32,97.98%,Mark D. Levine,(Democratic),370,AD 58,2025-11-05_01:51:42.65791
ED   32,97.98%,Peter Kefalas,(Republican),10,AD 58,2025-11-05_01:51:42.65791
ED   32,97.98%,Peter Kefalas,(Conservative),0,AD 58,2025-11-05_01:51:42.65791
ED   32,97.98%,Ismael Malave Perez,(The Unity ),8,AD 58,2025-11-05_01:51:42.65791
ED   32,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   33,97.98%,Mark D. Levine,(Democratic),336,AD 58,2025-11-05_01:51:42.65791
ED   33,97.98%,Peter Kefalas,(Republican),16,AD 58,2025-11-05_01:51:42.65791
ED   33,97.98%,Peter Kefalas,(Conservative),6,AD 58,2025-11-05_01:51:42.65791
ED   33,97.98%,Ismael Malave Perez,(The Unity ),6,AD 58,2025-11-05_01:51:42.65791
ED   33,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   34,97.98%,Mark D. Levine,(Democratic),395,AD 58,2025-11-05_01:51:42.65791
ED   34,97.98%,Peter Kefalas,(Republican),12,AD 58,2025-11-05_01:51:42.65791
ED   34,97.98%,Peter Kefalas,(Conservative),1,AD 58,2025-11-05_01:51:42.65791
ED   34,97.98%,Ismael Malave Perez,(The Unity ),4,AD 58,2025-11-05_01:51:42.65791
ED   34,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   35,97.98%,Mark D. Levine,(Democratic),479,AD 58,2025-11-05_01:51:42.65791
ED   35,97.98%,Peter Kefalas,(Republican),10,AD 58,2025-11-05_01:51:42.65791
ED   35,97.98%,Peter Kefalas,(Conservative),8,AD 58,2025-11-05_01:51:42.65791
ED   35,97.98%,Ismael Malave Perez,(The Unity ),8,AD 58,2025-11-05_01:51:42.65791
ED   35,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   36,97.98%,Mark D. Levine,(Democratic),327,AD 58,2025-11-05_01:51:42.65791
ED   36,97.98%,Peter Kefalas,(Republican),4,AD 58,2025-11-05_01:51:42.65791
ED   36,97.98%,Peter Kefalas,(Conservative),5,AD 58,2025-11-05_01:51:42.65791
ED   36,97.98%,Ismael Malave Perez,(The Unity ),2,AD 58,2025-11-05_01:51:42.65791
ED   36,97.98%,WRITE-IN,&nbsp,1,AD 58,2025-11-05_01:51:42.65791
ED   37,97.98%,Mark D. Levine,(Democratic),429,AD 58,2025-11-05_01:51:42.65791
ED   37,97.98%,Peter Kefalas,(Republican),18,AD 58,2025-11-05_01:51:42.65791
ED   37,97.98%,Peter Kefalas,(Conservative),1,AD 58,2025-11-05_01:51:42.65791
ED   37,97.98%,Ismael Malave Perez,(The Unity ),8,AD 58,2025-11-05_01:51:42.65791
ED   37,97.98%,WRITE-IN,&nbsp,2,AD 58,2025-11-05_01:51:42.65791
ED   38,97.98%,Mark D. Levine,(Democratic),312,AD 58,2025-11-05_01:51:42.65791
ED   38,97.98%,Peter Kefalas,(Republican),11,AD 58,2025-11-05_01:51:42.65791
ED   38,97.98%,Peter Kefalas,(Conservative),5,AD 58,2025-11-05_01:51:42.65791
ED   38,97.98%,Ismael Malave Perez,(The Unity ),3,AD 58,2025-11-05_01:51:42.65791
ED   38,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   39,97.98%,Mark D. Levine,(Democratic),326,AD 58,2025-11-05_01:51:42.65791
ED   39,97.98%,Peter Kefalas,(Republican),6,AD 58,2025-11-05_01:51:42.65791
ED   39,97.98%,Peter Kefalas,(Conservative),5,AD 58,2025-11-05_01:51:42.65791
ED   39,97.98%,Ismael Malave Perez,(The Unity ),4,AD 58,2025-11-05_01:51:42.65791
ED   39,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   40,97.98%,Mark D. Levine,(Democratic),421,AD 58,2025-11-05_01:51:42.65791
ED   40,97.98%,Peter Kefalas,(Republican),19,AD 58,2025-11-05_01:51:42.65791
ED   40,97.98%,Peter Kefalas,(Conservative),7,AD 58,2025-11-05_01:51:42.65791
ED   40,97.98%,Ismael Malave Perez,(The Unity ),6,AD 58,2025-11-05_01:51:42.65791
ED   40,97.98%,WRITE-IN,&nbsp,2,AD 58,2025-11-05_01:51:42.65791
ED   41,97.98%,Mark D. Levine,(Democratic),380,AD 58,2025-11-05_01:51:42.65791
ED   41,97.98%,Peter Kefalas,(Republican),10,AD 58,2025-11-05_01:51:42.65791
ED   41,97.98%,Peter Kefalas,(Conservative),4,AD 58,2025-11-05_01:51:42.65791
ED   41,97.98%,Ismael Malave Perez,(The Unity ),8,AD 58,2025-11-05_01:51:42.65791
ED   41,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   42,97.98%,Mark D. Levine,(Democratic),398,AD 58,2025-11-05_01:51:42.65791
ED   42,97.98%,Peter Kefalas,(Republican),12,AD 58,2025-11-05_01:51:42.65791
ED   42,97.98%,Peter Kefalas,(Conservative),4,AD 58,2025-11-05_01:51:42.65791
ED   42,97.98%,Ismael Malave Perez,(The Unity ),10,AD 58,2025-11-05_01:51:42.65791
ED   42,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   43,97.98%,Mark D. Levine,(Democratic),321,AD 58,2025-11-05_01:51:42.65791
ED   43,97.98%,Peter Kefalas,(Republican),10,AD 58,2025-11-05_01:51:42.65791
ED   43,97.98%,Peter Kefalas,(Conservative),1,AD 58,2025-11-05_01:51:42.65791
ED   43,97.98%,Ismael Malave Perez,(The Unity ),3,AD 58,2025-11-05_01:51:42.65791
ED   43,97.98%,WRITE-IN,&nbsp,1,AD 58,2025-11-05_01:51:42.65791
ED   44,97.98%,Mark D. Levine,(Democratic),385,AD 58,2025-11-05_01:51:42.65791
ED   44,97.98%,Peter Kefalas,(Republican),8,AD 58,2025-11-05_01:51:42.65791
ED   44,97.98%,Peter Kefalas,(Conservative),3,AD 58,2025-11-05_01:51:42.65791
ED   44,97.98%,Ismael Malave Perez,(The Unity ),10,AD 58,2025-11-05_01:51:42.65791
ED   44,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   45,97.98%,Mark D. Levine,(Democratic),309,AD 58,2025-11-05_01:51:42.65791
ED   45,97.98%,Peter Kefalas,(Republican),13,AD 58,2025-11-05_01:51:42.65791
ED   45,97.98%,Peter Kefalas,(Conservative),4,AD 58,2025-11-05_01:51:42.65791
ED   45,97.98%,Ismael Malave Perez,(The Unity ),4,AD 58,2025-11-05_01:51:42.65791
ED   45,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   46,97.98%,Mark D. Levine,(Democratic),172,AD 58,2025-11-05_01:51:42.65791
ED   46,97.98%,Peter Kefalas,(Republican),4,AD 58,2025-11-05_01:51:42.65791
ED   46,97.98%,Peter Kefalas,(Conservative),2,AD 58,2025-11-05_01:51:42.65791
ED   46,97.98%,Ismael Malave Perez,(The Unity ),3,AD 58,2025-11-05_01:51:42.65791
ED   46,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   47,97.98%,Mark D. Levine,(Democratic),39,AD 58,2025-11-05_01:51:42.65791
ED   47,97.98%,Peter Kefalas,(Republican),4,AD 58,2025-11-05_01:51:42.65791
ED   47,97.98%,Peter Kefalas,(Conservative),1,AD 58,2025-11-05_01:51:42.65791
ED   47,97.98%,Ismael Malave Perez,(The Unity ),1,AD 58,2025-11-05_01:51:42.65791
ED   47,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   48,97.98%,Mark D. Levine,(Democratic),186,AD 58,2025-11-05_01:51:42.65791
ED   48,97.98%,Peter Kefalas,(Republican),13,AD 58,2025-11-05_01:51:42.65791
ED   48,97.98%,Peter Kefalas,(Conservative),2,AD 58,2025-11-05_01:51:42.65791
ED   48,97.98%,Ismael Malave Perez,(The Unity ),0,AD 58,2025-11-05_01:51:42.65791
ED   48,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   49,97.98%,Mark D. Levine,(Democratic),265,AD 58,2025-11-05_01:51:42.65791
ED   49,97.98%,Peter Kefalas,(Republican),2,AD 58,2025-11-05_01:51:42.65791
ED   49,97.98%,Peter Kefalas,(Conservative),1,AD 58,2025-11-05_01:51:42.65791
ED   49,97.98%,Ismael Malave Perez,(The Unity ),5,AD 58,2025-11-05_01:51:42.65791
ED   49,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   50,97.98%,Mark D. Levine,(Democratic),266,AD 58,2025-11-05_01:51:42.65791
ED   50,97.98%,Peter Kefalas,(Republican),10,AD 58,2025-11-05_01:51:42.65791
ED   50,97.98%,Peter Kefalas,(Conservative),2,AD 58,2025-11-05_01:51:42.65791
ED   50,97.98%,Ismael Malave Perez,(The Unity ),6,AD 58,2025-11-05_01:51:42.65791
ED   50,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   51,97.98%,Mark D. Levine,(Democratic),306,AD 58,2025-11-05_01:51:42.65791
ED   51,97.98%,Peter Kefalas,(Republican),4,AD 58,2025-11-05_01:51:42.65791
ED   51,97.98%,Peter Kefalas,(Conservative),4,AD 58,2025-11-05_01:51:42.65791
ED   51,97.98%,Ismael Malave Perez,(The Unity ),10,AD 58,2025-11-05_01:51:42.65791
ED   51,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   52,97.98%,Mark D. Levine,(Democratic),346,AD 58,2025-11-05_01:51:42.65791
ED   52,97.98%,Peter Kefalas,(Republican),8,AD 58,2025-11-05_01:51:42.65791
ED   52,97.98%,Peter Kefalas,(Conservative),2,AD 58,2025-11-05_01:51:42.65791
ED   52,97.98%,Ismael Malave Perez,(The Unity ),4,AD 58,2025-11-05_01:51:42.65791
ED   52,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   53,97.98%,Mark D. Levine,(Democratic),505,AD 58,2025-11-05_01:51:42.65791
ED   53,97.98%,Peter Kefalas,(Republican),21,AD 58,2025-11-05_01:51:42.65791
ED   53,97.98%,Peter Kefalas,(Conservative),3,AD 58,2025-11-05_01:51:42.65791
ED   53,97.98%,Ismael Malave Perez,(The Unity ),13,AD 58,2025-11-05_01:51:42.65791
ED   53,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   54,97.98%,Mark D. Levine,(Democratic),116,AD 58,2025-11-05_01:51:42.65791
ED   54,97.98%,Peter Kefalas,(Republican),5,AD 58,2025-11-05_01:51:42.65791
ED   54,97.98%,Peter Kefalas,(Conservative),0,AD 58,2025-11-05_01:51:42.65791
ED   54,97.98%,Ismael Malave Perez,(The Unity ),4,AD 58,2025-11-05_01:51:42.65791
ED   54,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   55,97.98%,Mark D. Levine,(Democratic),233,AD 58,2025-11-05_01:51:42.65791
ED   55,97.98%,Peter Kefalas,(Republican),10,AD 58,2025-11-05_01:51:42.65791
ED   55,97.98%,Peter Kefalas,(Conservative),3,AD 58,2025-11-05_01:51:42.65791
ED   55,97.98%,Ismael Malave Perez,(The Unity ),4,AD 58,2025-11-05_01:51:42.65791
ED   55,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   56,97.98%,Mark D. Levine,(Democratic),260,AD 58,2025-11-05_01:51:42.65791
ED   56,97.98%,Peter Kefalas,(Republican),19,AD 58,2025-11-05_01:51:42.65791
ED   56,97.98%,Peter Kefalas,(Conservative),10,AD 58,2025-11-05_01:51:42.65791
ED   56,97.98%,Ismael Malave Perez,(The Unity ),4,AD 58,2025-11-05_01:51:42.65791
ED   56,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   57,97.98%,Mark D. Levine,(Democratic),384,AD 58,2025-11-05_01:51:42.65791
ED   57,97.98%,Peter Kefalas,(Republican),29,AD 58,2025-11-05_01:51:42.65791
ED   57,97.98%,Peter Kefalas,(Conservative),4,AD 58,2025-11-05_01:51:42.65791
ED   57,97.98%,Ismael Malave Perez,(The Unity ),11,AD 58,2025-11-05_01:51:42.65791
ED   57,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   58,97.98%,Mark D. Levine,(Democratic),492,AD 58,2025-11-05_01:51:42.65791
ED   58,97.98%,Peter Kefalas,(Republican),29,AD 58,2025-11-05_01:51:42.65791
ED   58,97.98%,Peter Kefalas,(Conservative),5,AD 58,2025-11-05_01:51:42.65791
ED   58,97.98%,Ismael Malave Perez,(The Unity ),4,AD 58,2025-11-05_01:51:42.65791
ED   58,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   59,97.98%,Mark D. Levine,(Democratic),451,AD 58,2025-11-05_01:51:42.65791
ED   59,97.98%,Peter Kefalas,(Republican),21,AD 58,2025-11-05_01:51:42.65791
ED   59,97.98%,Peter Kefalas,(Conservative),7,AD 58,2025-11-05_01:51:42.65791
ED   59,97.98%,Ismael Malave Perez,(The Unity ),7,AD 58,2025-11-05_01:51:42.65791
ED   59,97.98%,WRITE-IN,&nbsp,1,AD 58,2025-11-05_01:51:42.65791
ED   60,97.98%,Mark D. Levine,(Democratic),454,AD 58,2025-11-05_01:51:42.65791
ED   60,97.98%,Peter Kefalas,(Republican),28,AD 58,2025-11-05_01:51:42.65791
ED   60,97.98%,Peter Kefalas,(Conservative),11,AD 58,2025-11-05_01:51:42.65791
ED   60,97.98%,Ismael Malave Perez,(The Unity ),4,AD 58,2025-11-05_01:51:42.65791
ED   60,97.98%,WRITE-IN,&nbsp,1,AD 58,2025-11-05_01:51:42.65791
ED   61,97.98%,Mark D. Levine,(Democratic),313,AD 58,2025-11-05_01:51:42.65791
ED   61,97.98%,Peter Kefalas,(Republican),15,AD 58,2025-11-05_01:51:42.65791
ED   61,97.98%,Peter Kefalas,(Conservative),3,AD 58,2025-11-05_01:51:42.65791
ED   61,97.98%,Ismael Malave Perez,(The Unity ),4,AD 58,2025-11-05_01:51:42.65791
ED   61,97.98%,WRITE-IN,&nbsp,1,AD 58,2025-11-05_01:51:42.65791
ED   62,97.98%,Mark D. Levine,(Democratic),402,AD 58,2025-11-05_01:51:42.65791
ED   62,97.98%,Peter Kefalas,(Republican),14,AD 58,2025-11-05_01:51:42.65791
ED   62,97.98%,Peter Kefalas,(Conservative),5,AD 58,2025-11-05_01:51:42.65791
ED   62,97.98%,Ismael Malave Perez,(The Unity ),8,AD 58,2025-11-05_01:51:42.65791
ED   62,97.98%,WRITE-IN,&nbsp,1,AD 58,2025-11-05_01:51:42.65791
ED   63,97.98%,Mark D. Levine,(Democratic),390,AD 58,2025-11-05_01:51:42.65791
ED   63,97.98%,Peter Kefalas,(Republican),14,AD 58,2025-11-05_01:51:42.65791
ED   63,97.98%,Peter Kefalas,(Conservative),3,AD 58,2025-11-05_01:51:42.65791
ED   63,97.98%,Ismael Malave Perez,(The Unity ),7,AD 58,2025-11-05_01:51:42.65791
ED   63,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   64,97.98%,Mark D. Levine,(Democratic),172,AD 58,2025-11-05_01:51:42.65791
ED   64,97.98%,Peter Kefalas,(Republican),4,AD 58,2025-11-05_01:51:42.65791
ED   64,97.98%,Peter Kefalas,(Conservative),0,AD 58,2025-11-05_01:51:42.65791
ED   64,97.98%,Ismael Malave Perez,(The Unity ),1,AD 58,2025-11-05_01:51:42.65791
ED   64,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   65,97.98%,Mark D. Levine,(Democratic),0,AD 58,2025-11-05_01:51:42.65791
ED   65,97.98%,Peter Kefalas,(Republican),0,AD 58,2025-11-05_01:51:42.65791
ED   65,97.98%,Peter Kefalas,(Conservative),0,AD 58,2025-11-05_01:51:42.65791
ED   65,97.98%,Ismael Malave Perez,(The Unity ),0,AD 58,2025-11-05_01:51:42.65791
ED   65,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   66,97.98%,Mark D. Levine,(Democratic),0,AD 58,2025-11-05_01:51:42.65791
ED   66,97.98%,Peter Kefalas,(Republican),0,AD 58,2025-11-05_01:51:42.65791
ED   66,97.98%,Peter Kefalas,(Conservative),0,AD 58,2025-11-05_01:51:42.65791
ED   66,97.98%,Ismael Malave Perez,(The Unity ),0,AD 58,2025-11-05_01:51:42.65791
ED   66,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   67,97.98%,Mark D. Levine,(Democratic),0,AD 58,2025-11-05_01:51:42.65791
ED   67,97.98%,Peter Kefalas,(Republican),0,AD 58,2025-11-05_01:51:42.65791
ED   67,97.98%,Peter Kefalas,(Conservative),0,AD 58,2025-11-05_01:51:42.65791
ED   67,97.98%,Ismael Malave Perez,(The Unity ),0,AD 58,2025-11-05_01:51:42.65791
ED   67,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
Total,,Mark D. Levine,(Democratic),20524,AD 58,2025-11-05_01:51:42.65791
Total,,Peter Kefalas,(Republican),695,AD 58,2025-11-05_01:51:42.65791
Total,,Peter Kefalas,(Conservative),200,AD 58,2025-11-05_01:51:42.65791
Total,,Ismael Malave Perez,(The Unity ),324,AD 58,2025-11-05_01:51:42.65791
Total,,WRITE-IN,&nbsp,16,AD 58,2025-11-05_01:51:42.65791
ED    1,97.98%,Mark D. Levine,(Democratic),184,AD 59,2025-11-05_01:51:42.65791
ED    1,97.98%,Peter Kefalas,(Republican),10,AD 59,2025-11-05_01:51:42.65791
ED    1,97.98%,Peter Kefalas,(Conservative),4,AD 59,2025-11-05_01:51:42.65791
ED    1,97.98%,Ismael Malave Perez,(The Unity ),3,AD 59,2025-11-05_01:51:42.65791
ED    1,97.98%,WRITE-IN,&nbsp,0,AD 59,2025-11-05_01:51:42.65791
ED    2,97.98%,Mark D. Levine,(Democratic),315,AD 59,2025-11-05_01:51:42.65791
ED    2,97.98%,Peter Kefalas,(Republican),16,AD 59,2025-11-05_01:51:42.65791
ED    2,97.98%,Peter Kefalas,(Conservative),4,AD 59,2025-11-05_01:51:42.65791
